r2;adj_r2;std_err;max_err;f_statistics
0.28568565660208234;0.28442473101797305;0.03805711583316439;0.14744339360245606;3.4286669073592826
0.2907270399569616;0.28884734129960365;0.03782190397066891;0.14875416132331687;3.43965244709222
0.3017708916173937;0.2986813822882671;0.03729889087444207;0.14958137084484674;3.313773311260947
0.29684241089025476;0.29373109412428244;0.03756216672847251;0.14779824702121147;3.3689381547828416
0.29726162625305874;0.29415216442232006;0.037539772548850964;0.14774341317770479;3.364031188223671
0.30175265262289896;0.2986630625902569;0.037299865188255614;0.1495732628339343;3.313964758744267
0.297683724502922;0.29457613036355446;0.03751722436750055;0.14769516635777535;3.3592710955575065
0.2987762551961416;0.29567349526338116;0.037458862172894014;0.14758690949721853;3.346979889335595
0.2981085322221201;0.2950028177629259;0.03749453144826994;0.14765039106332722;3.3544830151697163
0.29853553446997483;0.29543170940125785;0.03747172129891543;0.1476092472855398;3.3496983506657547
0.3007393593129807;0.2976452856816222;0.03735399457950656;0.1489817397987378;3.325138779864418
0.29896400573847903;0.2958620765603307;0.03744883267554681;0.14757081739471645;3.344875857964704
0.29251571646029284;0.29064075811168943;0.03772652298936169;0.148963885132269;3.4186196732020595
0.2958776701535818;0.2927620846232879;0.03761370247659199;0.14793534654064466;3.379777230892669
0.30040055321314774;0.2973049804397546;0.03737209335481334;0.14995405372856124;3.3288876507430993
0.3285221465155226;0.325551005570901;0.03586985830444366;0.14958477825130734;3.0447589270778934
0.30077235993658136;0.29767843232568125;0.03735223171020809;0.15045132512156284;3.324754423682002
0.3007231388544198;0.2976289934511207;0.0373548610645994;0.1503797368978867;3.325372195718564
0.32917082535862685;0.326202554674373;0.03583520635268308;0.14954419160807708;3.0378736870388883
0.3005490764236243;0.29745416083257836;0.03736415935298875;0.1501465236518102;3.3273149001193514
0.2990514126901799;0.2959498702684551;0.03744416345979224;0.14780298990795598;3.3439187881223327
0.3001938008841074;0.29709731327739985;0.03738313791377877;0.1497205529981373;3.3308288067580594
0.29956553159417254;0.29646626403485477;0.03741669960206089;0.14862118630306126;3.3385658780128824
0.2911140871914726;0.2892354142776691;0.0378012647187018;0.14879847376546973;3.4350794028337477
0.32053100908840637;0.3175245091286205;0.03629673905071777;0.15191591495459716;3.119815331156901
0.29851236292330585;0.29540843532562133;0.037472959106076745;0.14761332821022244;3.349441677965588
0.3011174430644308;0.2980250423700256;0.037333797620632415;0.15090982563201555;3.320757025907369
0.30798783842909283;0.30492583771417736;0.03696678609978018;0.1540714218755292;3.2468761206805694
0.3014888889892863;0.29839813186092023;0.037313955249624664;0.1510633043463629;3.316913181970071
0.30161796761855275;0.29852778163456406;0.037307059963178665;0.1511990238803635;3.315358178463245
0.30800955154764886;0.3049476469084792;0.03696562620078737;0.154072426696703;3.246648381927081
0.3012846738623617;0.29819301312723945;0.03732486427309937;0.15087503766514215;3.3191276436681036
0.30470804876060953;0.30163153570202816;0.03714199007719563;0.1532564805135594;3.2817207753721913
0.2958668649867454;0.2927512316459788;0.03761427968074156;0.1480628837054897;3.3801234619070213
0.29149434121343776;0.2896166760399752;0.03778098771405981;0.14883853900993604;3.4305982995990063
0.3067160010344303;0.30364837272042333;0.03703472672789784;0.15398293618198705;3.2603639867900864
0.30509124898978524;0.3020164315074392;0.0371215197998046;0.15342286712853775;3.277715305516197
0.3054844666432499;0.30241138906202536;0.037100514398897645;0.15359073554347175;3.273451177462873
0.30213497149496404;0.299047073138747;0.03727944199232008;0.1516231689853002;3.3098173343040034
0.3060174226371358;0.30294670326827355;0.03707204427753179;0.15328612077265985;3.267810123155357
0.3065115799746947;0.3034430471427243;0.037045646752153466;0.15353137881447493;3.2625255987234527
0.3060217785258631;0.3029510784308448;0.03707181158912571;0.15331010799965566;3.267610694459609
0.30702300093423174;0.30395673102686105;0.037018327016651656;0.1537434367006058;3.2571193303451
0.30883226785019413;0.30577400354864637;0.03692167729458902;0.1542350578730351;3.23800742842379
0.3075587607545224;0.3044948614658256;0.036989707116919575;0.15393535270226705;3.251405904493638
0.2759653283365654;0.2740465085353372;0.03860907064810077;0.14765593060428273;3.6236435670346547
0.3081308189036588;0.30506945084571035;0.036959148186874534;0.154091921010079;3.2453976929807626
0.3274601362270624;0.32448429612187235;0.03592659012123739;0.1527182952565741;3.053871349683752
0.3087603377889475;0.3057017552127924;0.03692551974611793;0.15421258516020314;3.238751206206899
0.30581074467974767;0.30273911080664917;0.03708308486361767;0.15318438573488263;3.2699969178687236
0.3011948721361529;0.2981028140482598;0.03732966141596549;0.1508246813271769;3.3201185561679747
0.30601738870329087;0.3029466691842789;0.03707204609025309;0.15329187662304372;3.267758146917831
0.30161905318760485;0.29852887200701905;0.03730700197286986;0.15117953335319795;3.315403896732966
0.3025183416362309;0.2994321396080727;0.037258962638348776;0.1518283949066132;3.305490870671313
0.3020437558474114;0.2989554538821344;0.03728431466583549;0.1515183379637905;3.310571085830233
0.3024678870042746;0.2993814617255325;0.03726165788807247;0.1517731081558233;3.3062121201233596
0.2918715070579183;0.28999484144058063;0.037760875386148585;0.14887484039255833;3.4261651790695575
0.30401318007587885;0.3009335923770996;0.03717910945668394;0.1526434325764336;3.2893500251330865
0.3028903162746208;0.29980576015194216;0.03723909202384875;0.15205952523573257;3.301453324349721
0.3039357790663495;0.3008558488852271;0.03718324416228895;0.15264948401732864;3.289845853336524
0.3065157634711526;0.30344724915022847;0.03704542327281698;0.15352836577243684;3.2625091693798516
0.3020421913943768;0.2989538825067414;0.037284398237778155;0.15150419460482295;3.3109040546560586
0.3028656545649956;0.29978098931970787;0.03724040943443082;0.15208460589721268;3.301830780524025
0.3024664236451423;0.2993799918913598;0.03726173605965245;0.15182354430902206;3.306212241244632
0.3028895540697404;0.29980499457447385;0.03723913274027881;0.15211732425089236;3.3014440475391456
0.3042966733981771;0.3012183400946292;0.03716396544970244;0.1528673454958182;3.286273547811677
0.303310509489472;0.30022781262880605;0.03721664560808241;0.15236044982213043;3.2969439671304257
0.2908079179830647;0.28892843366676546;0.037817591158664315;0.1487820430969492;3.4386959465391636
0.3026772689075721;0.29959177009742854;0.03725047285916375;0.15196075912831203;3.303884437719099
0.3070325152928767;0.303966287484438;0.03701781876653636;0.1537471662668652;3.25700016366747
0.30887123343708045;0.3058131415496339;0.03691959578129248;0.15423674637343238;3.237595387673511
0.30757523229318917;0.30451140588740677;0.03698882721931019;0.15393695372556676;3.2512367558804156
0.30815676007187254;0.30509550679785424;0.03695776242854572;0.15409350512420245;3.245101879292358
0.3239689313534899;0.3209776434391248;0.03611308774506367;0.1529724609808173;3.08672751261655
0.3087999093603875;0.3057415018796813;0.0369234058615675;0.15421226616470468;3.238350481010995
0.30580926934450103;0.30273762894337053;0.037083163674952964;0.15318432564093326;3.270010330164655
0.303159757808526;0.30007639390502394;0.03722469865317784;0.1523038321825511;3.298620904750598
0.3028891846412487;0.29980462351134274;0.03723915247488001;0.15213145741060158;3.3015531064209287
0.2918072330432646;0.28993039708843227;0.03776430279103639;0.14896908299876588;3.426919844175281
0.3033108460556595;0.30022815068422437;0.03721662762896159;0.15239832676509207;3.296967417888256
0.3045498622382925;0.3014726492393468;0.03715044028610683;0.1530555956424075;3.2835318053899285
0.30372986375070377;0.30064902243986613;0.03719424400860793;0.15263916681143014;3.2924359893917154
0.30247669325568083;0.2993903069426529;0.037261187464530596;0.15184776681055906;3.3060301309785194
0.30331096174964967;0.3002282668901348;0.037216621448672826;0.15241255769188639;3.2969638063416613
0.30277444877079573;0.29968937996004696;0.0372452815815873;0.15202271089176816;3.302768829474675
0.30518807720247554;0.30211368816354844;0.03711634730714375;0.15348193314601571;3.276682255243004
0.3105512422584906;0.3075005840383954;0.036829850932580815;0.15446279714725802;3.2200721248203887
0.3027972896014737;0.29971232185634744;0.03724406144103356;0.15203751469771104;3.302537413429205
0.30373068968849626;0.3006498520322507;0.03719419988761208;0.15266598862424713;3.2924298835178436
0.29294515529004916;0.2910713350302172;0.03770362321015773;0.14903847875459247;3.4136082824772056
0.3047610278994256;0.30168474926181243;0.03713915997015255;0.15320369429692787;3.281259008556493
0.3041473302057437;0.3010683360916099;0.037171943254366464;0.1529048100655261;3.287862073588892
0.3025760032877781;0.29949005639967086;0.03725588239488301;0.15190820952132084;3.30494551535783
0.3049120096903657;0.30183639911377447;0.03713109463274868;0.15330838800798302;3.279612989604307
0.30456188001138285;0.3014847201884244;0.037149798305413574;0.15314042399357403;3.2833711505817447
0.30280076797827826;0.2997158156241998;0.03724387562867584;0.1520455782549925;3.3024590838545023
0.30497251499281663;0.3018971721388025;0.03712786248352095;0.15334406420841779;3.2789943950507388
0.3040057400551831;0.30092611943595826;0.03717950689717547;0.1526391849549737;3.2894244254999516
0.3030888530787207;0.30000517543747607;0.037228486332247276;0.1521989981015936;3.2993627758250583
0.29752443567857256;0.2944161367213981;0.03752573346058419;0.14766522207251598;3.3610367126819427
0.29089830766210745;0.2890190628944276;0.03781277113879427;0.14885093817889594;3.437627476877363
0.29714760662207385;0.2940376402796937;0.03754586339456706;0.1477156762995665;3.3653245845689663
0.2951998517159454;0.2920812669890248;0.03764991104428784;0.14805255079710833;3.38752754483763
0.3006435943152207;0.29754909694493414;0.03735911027599954;0.1501365416594042;3.325984685952593
0.3002225266934634;0.29712616619210697;0.037381603401946496;0.14975905296968234;3.3308241279465034
0.3041400874207304;0.3010610612588752;0.03717233015867136;0.15205149751542008;3.287973874312262
0.2991191250129561;0.29601788220327896;0.037440546316783216;0.14868952490163861;3.3431514329030936
0.29953384280204987;0.29643443502683775;0.03741839239427642;0.1491155841634368;3.338530303558937
0.3041280919489223;0.30104901270975826;0.03717297094804635;0.15205038097262497;3.2880796448668717
0.2999525943567499;0.2968550394645232;0.03739602299094627;0.14951867258039625;3.3338478737770485
0.30098397431735835;0.2978909830532759;0.037340927423976954;0.1503810932077813;3.3223910943803294
0.2828463341058235;0.28158039647847277;0.03820838876520971;0.1471810964015584;3.449607999750459
0.2910114831130304;0.28913253828029106;0.037806736070100294;0.14886630011169488;3.4362904667970473
0.30037417675712974;0.2972784872737543;0.0373735023658999;0.14988853322829682;3.3291773300136143
0.3007973935074023;0.29770357666451475;0.037350894435071544;0.1502315958305695;3.3244971047747365
0.3027283928291553;0.2996431202310542;0.03724774185647521;0.151474353329001;3.303282003424302
0.301221062173167;0.2981291199703935;0.03732826236324647;0.15054206432181422;3.3198602570566558
0.29742040423009763;0.29431164495677953;0.03753129074485892;0.14767844809396735;3.3622503273176862
0.2967733003837616;0.2936616778190879;0.03756585856143825;0.14776626310729768;3.3695886352058393
0.29480553030460976;0.29168520079268323;0.03767097540713707;0.14812913558588747;3.3920628833202913
0.3009047504100426;0.2978114085976977;0.037345159507455206;0.15016859878377614;3.323332756892595
0.2998764282087468;0.296778536298166;0.03740009173114715;0.14934669802545114;3.334709303745222
0.30368556424021953;0.30060452691384876;0.03719661045622162;0.1516840217318149;3.2928760783723723
0.29290925966940085;0.29103534427983213;0.03770553734025096;0.1490357858191349;3.4140268955887954
0.2987187957187418;0.29561578154050616;0.03746193161636394;0.14819376723047822;3.347587011801833
0.29913027426513716;0.29602908078843426;0.037439950731844925;0.14862856572801503;3.343030258170871
0.30367075046261904;0.3005896475885599;0.03719740179744118;0.15167869072932477;3.293033983689699
0.29954641962151063;0.2964470674959421;0.03741772054973287;0.1490369877794792;3.3384166491733662
0.30059546365325407;0.2975007533154366;0.03736168138093752;0.14994858305992137;3.326733522779135
0.29996601585318694;0.2968685203481125;0.03739530602437332;0.14942709780714564;3.3337121760330946
0.3003878478010459;0.29729221880901513;0.0373727720686822;0.1497879971659381;3.3290054802332443
0.30239676680064953;0.2993100268307408;0.03726545707759656;0.15112621580377356;3.306895250735379
0.3008107146847765;0.29771695678515164;0.03735018282746992;0.15011345204979681;3.3243523104411974
0.297450433534147;0.2943418071338557;0.037529686601288664;0.14767443998521756;3.361893885596312
0.2911912349948388;0.2893127665363445;0.03779715082042168;0.14888918229942483;3.4341692352038216
0.29440330645842305;0.2912811971949648;0.037692461912305505;0.14821708858197014;3.3967075939324936
0.30128157408479606;0.2981898996338438;0.03732502986096124;0.15027157110725126;3.3191009303037116
0.29952205620712236;0.29642259627883527;0.03741902202560045;0.14889841887803085;3.3386535158198476
0.3032395547414134;0.3001565439216851;0.03722043595909054;0.15128682831242996;3.2977166021041966
0.2983264286548417;0.29522167833915525;0.03748289157939532;0.14765877109286135;3.352009505452833
0.29873406133437086;0.295631114703107;0.03746111613828569;0.14811494608838144;3.3474414288700682
0.3032223312107276;0.3001392441806866;0.03722135602756636;0.15127835967418107;3.297914238836503
0.2991470128741891;0.29604589346212795;0.03743905656752991;0.1485452182583175;3.3428012782790564
0.300207853148619;0.29711142772007304;0.03738238725203427;0.14949518445542592;3.3310143588365713
0.2995640527191259;0.2964647786161132;0.03741677860248972;0.14893867499806118;3.338180491467519
0.29191382526296794;0.2900372717963504;0.03775861877243599;0.1489706399071593;3.425668569125176
0.29998394919205873;0.29688653303804124;0.03739434803846073;0.1493094061237334;3.333504418835624
0.3020590841337508;0.2989708499927497;0.0372834958399335;0.15074350192274982;3.3106098556961516
0.30040548186677185;0.29730993090158053;0.03737183006972328;0.14965099817117616;3.3288322494028426
0.29729803185521053;0.294188731111207;0.03753782778807606;0.14769582351539257;3.363622017710089
0.3059379321507002;0.30286686105402194;0.037076290601472627;0.15048332381783508;3.2682964840420308
0.2977169549855405;0.29460950788370666;0.03751544921930061;0.14770251848512317;3.3588956804151118
0.3011839071884922;0.29809180058313156;0.03733024715549043;0.1489422553298922;3.320229038495296
0.29639143440471705;0.29327812216756977;0.037586257564158204;0.1478629246448523;3.373919623300673
0.2967976464789511;0.2936861316403624;0.03756455801074967;0.14780902534962082;3.3692915253873896
0.3011583905709343;0.2980661710601862;0.037331610234632155;0.1489278728043359;3.3205103789582977
0.29139138456549196;0.28951344653872213;0.037786477866188994;0.14891278743419806;3.431810608170867
0.2972087952612783;0.2940990996650893;0.037542594741987206;0.14775899540784565;3.3646256657565865
0.29831882911379115;0.2952140451718168;0.037483297541348125;0.14764307841748547;3.3521171574296678
0.29762439785589034;0.294516541209235;0.03752039355381349;0.147712835726595;3.359943763523316
0.29804372647389077;0.2949377252635982;0.03749799332418176;0.14766969269457342;3.3552103996110247
0.3003784159407802;0.2972827452148544;0.0373732759117941;0.1484493665066013;3.3291350506336035
0.2984658962317952;0.29536176302928097;0.03747544132292383;0.1476299951688459;3.350476904834002
0.2957914284674521;0.29267546133677713;0.0376183094447077;0.14795102635384894;3.3807576054271755
0.3004983118221616;0.29740317160898533;0.03736687116105793;0.15006260418797707;3.327822357650232
0.30242166267006143;0.299335032858867;0.03726412715836909;0.1504659180085603;3.3066033338730083
0.3003566154987509;0.2972608483106923;0.037374440475543315;0.15007847611272224;3.329004649218692
0.29160530927212547;0.2897279381836241;0.037775070354318305;0.14893606298299894;3.429292807320839
0.3003815597347371;0.29728590291940404;0.03737310797260864;0.15002340166681177;3.3291453876247834
0.302408102247532;0.29932141243446797;0.037264851546272806;0.15046409284303935;3.3067864879316082
0.3004509900684972;0.29735564046703034;0.03736939905470304;0.15009949948379114;3.3280092910175734
0.3007727571196749;0.2976788312662221;0.03735221049297626;0.1501509394983786;3.324732732832114
0.30055824432313527;0.2974633692980164;0.037363669610468275;0.15010177617035309;3.3270258815308753
0.3006976161384082;0.2976033578027374;0.03735622446951608;0.15011260670583398;3.325666445942234
0.30174915893931;0.29865955344789097;0.03730005181829062;0.15036197019037262;3.314059686560258
0.3008643863057411;0.29777086589116475;0.03734731572853438;0.15015407212757598;3.3238553925493632
0.3001285600509114;0.2970317837679508;0.0373866230316129;0.14995579742613957;3.3318447857883986
0.30805413908165047;0.30499243173245416;0.03696324436716697;0.15399078111963588;3.2461779883854804
0.29526780840826605;0.29340014358956;0.03757976798354788;0.1491680330111601;3.3867560966665144
0.30108869688454687;0.29799616899465553;0.03733533322064347;0.15065771932071653;3.3213968746713123
0.3011992774792839;0.29810723888405943;0.03732942608574117;0.1507762759518671;3.320104322724936
0.3080960801326329;0.3050345583633083;0.03696100390674363;0.1539939493315971;3.245736692594941
0.3009650687604314;0.2978719938434422;0.03734193734507058;0.1505566521963972;3.322621833351155
0.3055978826294893;0.3025253068889119;0.037094455799444585;0.1535678214857485;3.272350758063471
0.29911493346266116;0.29601367210630125;0.037440770226349826;0.1483200029858524;3.3433110538553317
0.31668708240639654;0.31366357392146915;0.036502078816878135;0.1525730202593793;3.1576605892508076
0.3049020236625106;0.3018263688999554;0.037131628079089964;0.15328294704738082;3.2797363896788343
0.3067054834085524;0.3036378085563779;0.03703528857181866;0.15390822832818157;3.260388849915638
0.30178851657482086;0.29869908523223165;0.03729794936204183;0.15131702413910103;3.3135678808966227
0.2918313270988987;0.2899545549975707;0.03776301797812261;0.14895868046778415;3.426637130601616
0.3055616250563564;0.30248888888403946;0.037096392652617015;0.15299428937131848;3.2726996391740464
0.30606076187303954;0.3029902342707078;0.0370697291270874;0.15326223452340754;3.2673232434760013
0.3055485644361957;0.30247577047352403;0.037097090341441895;0.1529901239163935;3.2728252887729536
0.30657889842764785;0.3035106634649384;0.03704205064938377;0.1534988289366312;3.261785733646669
0.3085415828630059;0.3054820323447006;0.03693720547507563;0.15407025794836654;3.2410497216312213
0.30712376706479805;0.3040579430252617;0.037012944163283455;0.1537033856736913;3.2560204822397267
0.307708531207757;0.30464529462018064;0.03698170648829446;0.15388173524976606;3.249825020764387
0.29717035696352645;0.2940604912863739;0.03754464808788189;0.1503450061269379;3.3650991576046625
0.30835673787393914;0.3052963694574521;0.03694707975988147;0.15402381733039666;3.2430008831306356
0.3055991692095855;0.3025265991618403;0.03709438707127208;0.1530283210165128;3.272256771456643
0.2909657850388109;0.289086719098101;0.037809172914971226;0.14886781635617163;3.436830169069035
0.30077752080646636;0.2976836160312738;0.037351956020294355;0.15041801769617974;3.3246610280515974
0.3055617672964548;0.3024890317535187;0.03709638505425447;0.15300075170973043;3.272657657616879
0.30120062451292473;0.2981085918780262;0.0373293541281843;0.15074454307804513;3.3202050157897163
0.30211772470870824;0.2990297500392777;0.03728036330309153;0.1514304315922716;3.3101202020306166
0.3016248272863786;0.29853467165490244;0.03730669352471512;0.1510815343046063;3.315506878266224
0.3020489809607406;0.29896070211543424;0.03728403554408371;0.15140352624268955;3.310742168569752
0.3036542862940764;0.3005731105697139;0.037198281301343894;0.15234381897999943;3.29319531450596
0.30247195836747065;0.29938555110360987;0.037261440398813246;0.15168302846910192;3.3061029399683437
0.30623661285456627;0.30316686335392284;0.037060335295619494;0.15327005772760754;3.2654298699375257
0.30606689489372285;0.3029963944286508;0.03706940150558545;0.15326158931315875;3.267272114641863
0.2930331773589583;0.2911595903731605;0.03769892944284228;0.14902830837898173;3.412582749634476
0.3016227218812023;0.298532556933774;0.03730680599392756;0.1511399417874743;3.3153326587145826
0.302459083087244;0.2993726188531167;0.03726212818691372;0.15173448388590755;3.3062288444128645
0.30204671980349307;0.29895843095306607;0.037284156333458454;0.15144585865243426;3.310765146966656
0.30247014555847374;0.2993837302733342;0.037261537237750685;0.15173977420554946;3.3061027030300605
0.30392467660985956;0.3008446973028236;0.03718383724743548;0.15256580099723477;3.2902862665833594
0.3028919000850927;0.299807350970425;0.03723900741784587;0.15200875868406255;3.301503707476149
0.302831955494854;0.29974714113863654;0.03724220961423525;0.1519671075592272;3.3021805817422614
0.30659265630023713;0.30352448221307005;0.03704131571384153;0.15350195793196247;3.26163478128257
0.3086016916839228;0.3055424071338517;0.036933994505602925;0.15407192542570142;3.2404300242019697
0.30714756076845817;0.30408184201079647;0.03701167312094841;0.15370854253795313;3.2557558206967023
0.2775456508319981;0.27627035630566443;0.03849079765033343;0.14686105296881624;3.4970952970939075
0.2913430190877637;0.2894649528839327;0.037789056950063876;0.14891626069550867;3.432380723927057
0.30774612849438787;0.3046830582664869;0.036979698068601866;0.15388550535674467;3.2494323821085387
0.2962638618095085;0.2931499850918514;0.03759307239936075;0.1499133289239981;3.375361546509318
0.308414478204565;0.3053543652762667;0.036943995313436576;0.15402805628468647;3.242388737169897
0.30559968805742177;0.30252712030546347;0.037094359354798226;0.15302831730398564;3.27225241510152
0.30274598437596234;0.29966078961656395;0.037246802128846006;0.15195599085526806;3.3031038916329787
0.30246924812255427;0.2993828288664594;0.03726158517812445;0.15176687354315005;3.3061507367578793
0.30289145799856976;0.299806906927767;0.037239031033786216;0.15205095912991323;3.301497518704593
0.30416450879377577;0.3010855906910933;0.03717102558669451;0.15275690485365073;3.2876799196080664
0.3033115185394083;0.30022882614356494;0.0372165917053691;0.1523058276915003;3.296940160949775
0.3023643379128679;0.29927745445230536;0.03726718940518363;0.15168953724054018;3.3073309403300377
0.29120079175986435;0.28932234862848594;0.03779664120695911;0.14890013201721286;3.434056572606359
0.30289131310024575;0.29980676138829987;0.037239038774149254;0.15205572199093081;3.301587574468241
0.30242224486589164;0.299335617630785;0.03726409605789151;0.15170594534346277;3.306619498165549
0.3047839933842438;0.30170781636382005;0.03713793317066535;0.15320221747344304;3.2810091332469553
0.31635556045217295;0.3133305850559437;0.03651978847842706;0.15269598817550628;3.161011915592503
0.3025666502540155;0.29948066198080325;0.03725638202714048;0.15181881423429372;3.30505541590804
0.30331183288771824;0.3002291418827966;0.03721657491311113;0.15233271700357148;3.2969460272662814
0.3043626995198475;0.30128465836728047;0.03716043838232945;0.15290507980158535;3.2855477625854967
0.30372974589388235;0.3006489040615544;0.03719425030443357;0.15257600785992492;3.2924111846239716
0.3023937033777908;0.29930694985291373;0.03726562072341645;0.15171330056917126;3.3069483905241794
0.3045026481777041;0.301425226266986;0.03715296242686619;0.15300608311208647;3.2840427845829945
0.29293467604270806;0.2910608280110192;0.03770418201489011;0.149023291433387;3.4137303257951883
0.3041455359581722;0.3010665339048897;0.037172039101766086;0.1528229634610811;3.2879051813350157
0.3025950510490162;0.2995091884430384;0.03725486487733857;0.1518343818336278;3.304753781392786
0.30455786997434653;0.30148069240786135;0.03715001251867398;0.15304450800233566;3.28345411110472
0.3037822421628563;0.30070163261490435;0.03719144599194606;0.15244918862330165;3.2918303453913853
0.3028750119425131;0.2997903881015508;0.037239909570133116;0.15199541715310344;3.3016943779617605
0.29785742067779675;0.29475059510557455;0.03750794564423597;0.1476345863255918;3.357366546863518
0.35831038641938096;0.35547105184601546;0.03427859220542722;0.15155295588406859;2.7903536953342987
0.29337337434983846;0.29024670786466067;0.0377474801360733;0.14835090404754425;3.408613102167763
0.29876007183569375;0.29565724029514373;0.037459726676232645;0.1478503463688456;3.3471545154388678
0.3016449879189228;0.2985549214937854;0.03730561655839533;0.1496425119743207;3.3152110947544107
0.2912683324994847;0.2893900683629992;0.03779303960431536;0.148907233283878;3.4332599028967947
0.29789861422326125;0.2947919709233642;0.03750574511501345;0.1476306700878186;3.3568412946860375
0.29813137228600906;0.2950257588890445;0.03749331134867751;0.14760860753896765;3.3542281853976514
0.30162050089212955;0.298530326117316;0.03730692463754764;0.14961806374009873;3.315509869438369
0.2983969491036583;0.2952925108253559;0.03747912442833667;0.14758595594406387;3.3512445141444687
0.29920942743194245;0.2961085841904909;0.03743572242727327;0.14821049510431278;3.3421195563699806
0.29868825084267436;0.29558510151011974;0.03746356330141622;0.14779254053913687;3.347937591603311
0.2989999502209644;0.29589818008919866;0.03744691254744894;0.14803560353651418;3.3446652883471866
0.30093441886694083;0.29784120833095384;0.03734357464007718;0.14930289932769897;3.3229915670772665
0.2993278737001447;0.29622755455722494;0.037429395113818244;0.14829125283943728;3.340871898090796
0.2975020871410654;0.29439368929655685;0.03752692730319498;0.14766844500803444;3.361336594126475
0.2919222109871673;0.2900456797442005;0.03775817160459898;0.14896920178928097;3.4255701683891
0.2938268093046634;0.2907021491688433;0.03772325797074729;0.14834749908894296;3.4033631598869825
0.3107835310868282;0.307733900693407;0.036817442232405614;0.15160490248953534;3.217666116025549
0.2991268660758408;0.2960256575186543;0.037440132794837024;0.14838123648784757;3.343055918639286
0.3026073315535963;0.29952152328613435;0.03725420886172031;0.1507095975776353;3.304620032571552
0.2979268873627763;0.29482036916526644;0.03750423478447468;0.14762635904899668;3.356492755860814
0.29829330644451035;0.29518840957037107;0.03748466094376847;0.14758962771791773;3.3524137382920967
0.3025848673946482;0.2994989597282529;0.03725540888074435;0.15070084976659087;3.304857305609421
0.29867655122097514;0.29557335012018304;0.03746418828669367;0.14793890277904337;3.348103334452562
0.2997193912216628;0.2966208044571569;0.0374084805327227;0.14890672245504616;3.336457988606459
0.29907119620106615;0.29596974131700005;0.037443106639036994;0.14832811746982072;3.343688999122377
0.29141729323118604;0.28953942386695775;0.0377850962893898;0.1489219512498614;3.4315053295851796
0.2994737729563446;0.29637409938535497;0.037421601281721686;0.1486942068822747;3.339207819010815
0.3016302880340407;0.29854015656516475;0.037306401815548756;0.15023597959230178;3.3153148582114755
0.29988174930064637;0.2967838809347201;0.03739980748228999;0.1490426606403074;3.3346427523541897
0.2972480953204091;0.294138573618287;0.03754049536142676;0.14770309214282407;3.3641998442050847
0.29276008441218104;0.2896307042547128;0.037780241638257106;0.15000657217488567;3.415755274451259
0.29738000256241737;0.2942710645206582;0.03753344897254645;0.14775305851969123;3.362704902077402
0.3005988192755982;0.29750412378566715;0.03736150212603376;0.1482269575980854;3.326691097682772
0.2960450699759757;0.2929302251528605;0.03760476009989513;0.14791946409182544;3.377877550368752
0.2964140929348137;0.2933008809566491;0.03758504716196886;0.147868476209415;3.3736500398974076
0.3005676282380251;0.2974727947346535;0.03736316832856345;0.14820747333696577;3.3270408622062715
0.2916099455353084;0.2897325867337235;0.03777482312608494;0.1489396127457936;3.429238345624925
0.29679653398988504;0.29368501422877835;0.03756461743910604;0.14782030104096322;3.369312606533591
0.29788077560111237;0.2947740533692589;0.03750669804122763;0.14770200976083026;3.3570506452058044
0.2971890479214402;0.29407926494764125;0.03754364963051139;0.1477744923925456;3.3648605515722037
0.2975893902515837;0.29448137870402435;0.037522263634560814;0.14773147980031898;3.360336727770681
0.2999968840300774;0.2968995251098565;0.03739365706882633;0.1478425503823368;3.3333666233587094
0.29799577653830567;0.2948895631601566;0.03750055477484796;0.1476911070937491;3.3557500538997203
0.29564010012367214;0.2925234633985556;0.03762639329471208;0.1479793869497571;3.38249754645954
0.30039778251839366;0.2973021974852893;0.03737224136331089;0.14994779638226147;3.328947275129085
0.3032024762791494;0.30011930139542886;0.037222416663563004;0.15129071570266012;3.2980942527726667
0.3001291911645043;0.29703241767408173;0.037386589317984026;0.1497769050688164;3.3318671541745273
0.29566143022346847;0.29379480857211715;0.03755877814277566;0.14899366892281007;3.382246939633803
0.3001792788164265;0.29708272695278226;0.0373839136720667;0.14979506229104528;3.331416424421708
0.30318629128162045;0.30010304478286665;0.03722328125435331;0.15127966924771158;3.298311091028027
0.30031017314489783;0.29721420045969826;0.03737692139229045;0.1498936370289216;3.329904143971789
0.3008518564753766;0.29775828061907295;0.0373479850629546;0.15023904858371123;3.3238717104572872
0.30049964705893006;0.297404512753881;0.037366799833681394;0.15001600286749633;3.3278089352310545
0.30073233726687465;0.2976382325645157;0.037354369692099675;0.15016148791769884;3.3252071206459557
0.3022241734833684;0.29913666982621523;0.03727467688701104;0.1509323382971734;3.3088246027065056
0.30099737467978405;0.2979044427093406;0.03734021158636751;0.15032630284407128;3.322252274690844
0.29964127824716835;0.2965423458500319;0.03741265327097805;0.14941533537146595;3.337334697436109
0.30811664405656747;0.30505521327805674;0.036959905396891236;0.15391458635906202;3.2455150728672297
0.2918314086867878;0.2899546368016821;0.037763013627457244;0.148958325242177;3.4266359229136185
0.300850371770653;0.2977567893448594;0.03734806437480053;0.1504099504878384;3.324024559288316
0.3009465386718133;0.29785338176328147;0.03734292720892038;0.15052107917369723;3.322869533574966
